date,machine_id,avg_oee,avg_health_score,total_failures,downtime_hours,avg_temperature,avg_vibration,avg_rpm,avg_failure_prob,total_readings,uptime_hours,mtbf,availability
2024-02-18,Machine_A,0.952725,96.8,0,0,74.49125,2.4577500000000003,1505.3791666666666,0.0,24,24,24.0,1.0
2024-02-18,Machine_B,0.9552666666666667,96.12666666666667,0,0,74.73083333333334,2.6015833333333336,1504.9958333333334,0.0,24,24,24.0,1.0
2024-02-18,Machine_C,0.9543624999999999,97.42375,0,0,73.6025,2.4243333333333332,1499.5958333333335,0.0,24,24,24.0,1.0
2024-02-18,Machine_D,0.9560666666666666,97.57958333333333,0,0,75.23958333333333,2.461875,1511.875,0.0,24,24,24.0,1.0
2024-02-19,Machine_A,0.9504625,97.17,0,0,75.36458333333333,2.4280833333333334,1503.1083333333333,0.0,24,24,24.0,1.0
2024-02-19,Machine_B,0.9512041666666667,97.425,0,0,75.14958333333333,2.469,1511.3791666666666,0.0,24,24,24.0,1.0
2024-02-19,Machine_C,0.9394208333333333,96.14666666666666,0,0,75.66875,2.51675,1476.825,0.0,24,24,24.0,1.0
2024-02-19,Machine_D,0.9569125,97.35875,0,0,74.83083333333333,2.4244166666666667,1511.8833333333332,0.0,24,24,24.0,1.0
2024-02-20,Machine_A,0.9537416666666667,97.00791666666667,0,0,75.46875,2.43925,1498.5291666666665,0.0,24,24,24.0,1.0
2024-02-20,Machine_B,0.9498041666666667,96.52083333333333,0,0,74.60208333333334,2.53525,1496.3875,0.0,24,24,24.0,1.0
2024-02-20,Machine_C,0.9510000000000001,96.80083333333333,0,0,75.56208333333333,2.5002916666666666,1499.8916666666667,0.0,24,24,24.0,1.0
2024-02-20,Machine_D,0.94455,96.77125000000001,0,0,74.63666666666667,2.459041666666667,1495.925,0.0,24,24,24.0,1.0
2024-02-21,Machine_A,0.9421583333333333,97.0025,0,0,74.05541666666666,2.493333333333333,1487.2,0.0,24,24,24.0,1.0
2024-02-21,Machine_B,0.9548916666666667,96.67375,0,0,75.5675,2.53375,1500.875,0.0,24,24,24.0,1.0
2024-02-21,Machine_C,0.9588333333333333,96.91458333333333,0,0,74.59833333333333,2.499041666666667,1515.55,0.0,24,24,24.0,1.0
2024-02-21,Machine_D,0.9598166666666667,96.22458333333333,0,0,74.6225,2.536166666666667,1520.1583333333335,0.0,24,24,24.0,1.0
2024-02-22,Machine_A,0.9500875,97.6425,0,0,74.42958333333333,2.36625,1493.0833333333333,0.0,24,24,24.0,1.0
2024-02-22,Machine_B,0.9567416666666667,97.39375,0,0,73.98041666666667,2.4457916666666666,1517.1499999999999,0.0,24,24,24.0,1.0
2024-02-22,Machine_C,0.9448458333333334,96.91624999999999,0,0,76.02291666666666,2.410125,1481.7250000000001,0.0,24,24,24.0,1.0
2024-02-22,Machine_D,0.952975,97.14,0,0,74.94875,2.5052499999999998,1507.2250000000001,0.0,24,24,24.0,1.0
2024-02-23,Machine_A,0.9433333333333334,96.4325,0,0,75.55416666666666,2.5450416666666666,1499.6916666666666,0.0,24,24,24.0,1.0
2024-02-23,Machine_B,0.9480624999999999,96.87458333333332,0,0,75.09916666666666,2.487375,1502.5708333333332,0.0,24,24,24.0,1.0
2024-02-23,Machine_C,0.9407375,97.2525,0,0,74.50875,2.435375,1496.6375,0.0,24,24,24.0,1.0
2024-02-23,Machine_D,0.9546333333333333,96.85833333333333,0,0,73.91291666666667,2.4583333333333335,1514.8,0.0,24,24,24.0,1.0
2024-02-24,Machine_A,0.7157291666666666,63.17583333333334,4,4,93.985,5.362666666666667,1370.0541666666668,18.660416666666666,24,20,4.0,0.8333
2024-02-24,Machine_B,0.9511916666666668,97.13041666666668,0,0,74.36541666666666,2.5203333333333333,1496.1291666666666,0.0,24,24,24.0,1.0
2024-02-24,Machine_C,0.9475666666666668,96.6375,0,0,75.18166666666666,2.5027916666666665,1495.95,0.0,24,24,24.0,1.0
2024-02-24,Machine_D,0.9501958333333334,96.88458333333334,0,0,75.19166666666666,2.464583333333333,1501.9416666666666,0.0,24,24,24.0,1.0
2024-02-25,Machine_A,0.9461875000000001,96.62958333333334,0,0,74.73,2.461875,1499.7416666666668,0.0,24,24,24.0,1.0
2024-02-25,Machine_B,0.9464833333333332,96.38125000000001,0,0,75.4675,2.5085,1489.4333333333334,0.0,24,24,24.0,1.0
2024-02-25,Machine_C,0.958525,96.50916666666666,0,0,75.45083333333334,2.5669166666666667,1504.7666666666667,0.0,24,24,24.0,1.0
2024-02-25,Machine_D,0.9584291666666668,96.27125000000001,0,0,74.31791666666666,2.6096666666666666,1510.4624999999999,0.0,24,24,24.0,1.0
2024-02-26,Machine_A,0.9542958333333332,96.76,0,0,74.60833333333333,2.4834583333333335,1515.875,0.0,24,24,24.0,1.0
2024-02-26,Machine_B,0.9548083333333333,96.63375,0,0,75.86791666666666,2.5540833333333333,1498.1541666666665,0.0,24,24,24.0,1.0
2024-02-26,Machine_C,0.95395,96.85416666666667,0,0,74.41333333333334,2.4767083333333333,1510.4333333333334,0.0,24,24,24.0,1.0
2024-02-26,Machine_D,0.9446666666666667,97.05291666666666,0,0,74.40125,2.451208333333333,1486.2916666666667,0.0,24,24,24.0,1.0
2024-02-27,Machine_A,0.9583,96.23583333333333,0,0,76.205,2.4505,1511.1166666666668,0.0,24,24,24.0,1.0
2024-02-27,Machine_B,0.9472499999999999,96.48333333333333,0,0,75.07375,2.517375,1492.95,0.0,24,24,24.0,1.0
2024-02-27,Machine_C,0.9530458333333334,96.96416666666666,0,0,74.65291666666667,2.4966666666666666,1492.9208333333333,0.0,24,24,24.0,1.0
2024-02-27,Machine_D,0.9497291666666666,97.29708333333333,0,0,75.10916666666667,2.452916666666667,1503.9208333333333,0.0,24,24,24.0,1.0
2024-02-28,Machine_A,0.9481708333333333,96.50333333333333,0,0,75.07041666666667,2.5400416666666668,1497.4791666666667,0.0,24,24,24.0,1.0
2024-02-28,Machine_B,0.9500791666666667,96.73333333333333,0,0,75.76958333333333,2.522291666666667,1490.425,0.0,24,24,24.0,1.0
2024-02-28,Machine_C,0.9503416666666666,96.59541666666667,0,0,75.11,2.5164166666666667,1489.5291666666665,0.0,24,24,24.0,1.0
2024-02-28,Machine_D,0.9563708333333333,96.73666666666666,0,0,74.46666666666667,2.4827083333333335,1494.9416666666666,0.0,24,24,24.0,1.0
2024-02-29,Machine_A,0.9491458333333332,96.8925,0,0,75.13125000000001,2.408125,1485.4125000000001,0.0,24,24,24.0,1.0
2024-02-29,Machine_B,0.9474666666666667,96.39291666666666,0,0,75.11666666666666,2.4891666666666667,1482.3458333333335,0.0,24,24,24.0,1.0
2024-02-29,Machine_C,0.9534291666666667,97.19291666666668,0,0,76.75750000000001,2.4292083333333334,1504.8083333333334,0.0,24,24,24.0,1.0
2024-02-29,Machine_D,0.9568500000000001,96.52291666666667,0,0,74.83624999999999,2.5080833333333334,1523.8416666666665,0.0,24,24,24.0,1.0
2024-03-01,Machine_A,0.9553666666666666,96.69041666666668,0,0,75.13916666666667,2.4837083333333334,1502.2833333333335,0.0,24,24,24.0,1.0
2024-03-01,Machine_B,0.71945,62.877916666666664,4,4,95.44333333333333,5.371458333333333,1388.825,18.339166666666667,24,20,4.0,0.8333
2024-03-01,Machine_C,0.9484333333333334,96.74125,0,0,75.60916666666667,2.4930416666666666,1484.2250000000001,0.0,24,24,24.0,1.0
2024-03-01,Machine_D,0.9438333333333334,96.93374999999999,0,0,74.93166666666667,2.4798750000000003,1489.6375,0.0,24,24,24.0,1.0
2024-03-02,Machine_A,0.9506375,96.10875,0,0,74.97958333333334,2.613541666666667,1497.8833333333332,0.0,24,24,24.0,1.0
2024-03-02,Machine_B,0.944875,96.76625,0,0,74.94791666666667,2.3989583333333333,1487.175,0.0,24,24,24.0,1.0
2024-03-02,Machine_C,0.9542,96.92666666666666,0,0,75.40333333333334,2.4204166666666667,1511.2375,0.0,24,24,24.0,1.0
2024-03-02,Machine_D,0.9550666666666667,96.89541666666666,0,0,75.09791666666666,2.5076666666666667,1493.9791666666667,0.0,24,24,24.0,1.0
2024-03-03,Machine_A,0.9513375000000001,96.55291666666666,0,0,75.03416666666666,2.551875,1491.5416666666667,0.0,24,24,24.0,1.0
2024-03-03,Machine_B,0.9506791666666666,95.97375,0,0,76.09916666666666,2.5087083333333333,1509.3333333333333,0.0,24,24,24.0,1.0
2024-03-03,Machine_C,0.9500291666666666,96.39583333333333,0,0,74.16666666666667,2.5464583333333333,1512.7916666666667,0.0,24,24,24.0,1.0
2024-03-03,Machine_D,0.9491999999999999,96.70833333333333,0,0,75.02166666666666,2.4990833333333335,1499.1583333333335,0.0,24,24,24.0,1.0
2024-03-04,Machine_A,0.9448166666666666,96.39208333333333,0,0,74.77,2.498875,1487.1166666666668,0.0,24,24,24.0,1.0
2024-03-04,Machine_B,0.955925,96.51833333333333,0,0,75.52,2.454333333333333,1515.125,0.0,24,24,24.0,1.0
2024-03-04,Machine_C,0.9464625,97.26416666666667,0,0,74.46791666666667,2.419166666666667,1485.1583333333335,0.0,24,24,24.0,1.0
2024-03-04,Machine_D,0.9497708333333333,96.48125,0,0,76.11041666666667,2.4856666666666665,1493.2666666666667,0.0,24,24,24.0,1.0
2024-03-05,Machine_A,0.9437291666666666,96.22166666666668,0,0,74.82208333333334,2.579875,1486.4666666666665,0.0,24,24,24.0,1.0
2024-03-05,Machine_B,0.9482333333333334,96.47250000000001,0,0,74.17375,2.4804166666666667,1504.7250000000001,0.0,24,24,24.0,1.0
2024-03-05,Machine_C,0.9490666666666666,97.14,0,0,74.95416666666667,2.431958333333333,1509.6291666666666,0.0,24,24,24.0,1.0
2024-03-05,Machine_D,0.9496708333333334,96.02583333333332,0,0,74.21041666666666,2.6166666666666667,1494.4458333333332,0.0,24,24,24.0,1.0
2024-03-06,Machine_A,0.9550333333333333,96.39708333333333,0,0,74.88416666666667,2.5158333333333336,1505.6375,0.0,24,24,24.0,1.0
2024-03-06,Machine_B,0.9539124999999999,97.04875,0,0,75.58749999999999,2.4405,1489.1291666666666,0.0,24,24,24.0,1.0
2024-03-06,Machine_C,0.9545833333333333,96.14375,0,0,76.1875,2.514125,1493.2166666666665,0.0,24,24,24.0,1.0
2024-03-06,Machine_D,0.9466416666666667,96.94375000000001,0,0,74.56791666666666,2.462875,1504.7583333333332,0.0,24,24,24.0,1.0
2024-03-07,Machine_A,0.9560083333333332,96.85666666666667,0,0,74.15416666666667,2.450083333333333,1512.4541666666667,0.0,24,24,24.0,1.0
2024-03-07,Machine_B,0.9544916666666667,97.61291666666666,0,0,74.35583333333334,2.414625,1503.7958333333333,0.0,24,24,24.0,1.0
2024-03-07,Machine_C,0.9441,97.93374999999999,0,0,75.645,2.2952083333333335,1494.25,0.0,24,24,24.0,1.0
2024-03-07,Machine_D,0.9474916666666666,96.9325,0,0,73.94458333333334,2.4300416666666664,1500.4583333333333,0.0,24,24,24.0,1.0
2024-03-08,Machine_A,0.9561958333333332,96.41083333333334,0,0,74.85166666666667,2.56375,1521.7666666666667,0.0,24,24,24.0,1.0
2024-03-08,Machine_B,0.9552458333333332,96.17750000000001,0,0,76.02166666666666,2.529625,1508.3500000000001,0.0,24,24,24.0,1.0
2024-03-08,Machine_C,0.9531875,96.46333333333332,0,0,76.00333333333333,2.5255,1512.5291666666665,0.0,24,24,24.0,1.0
2024-03-08,Machine_D,0.9503875,97.10833333333333,0,0,74.7675,2.480625,1490.9375,0.0,24,24,24.0,1.0
2024-03-09,Machine_A,0.9473875,95.86874999999999,0,0,75.87625,2.577291666666667,1491.7583333333332,0.0,24,24,24.0,1.0
2024-03-09,Machine_B,0.95065,96.4225,0,0,75.73375,2.4907083333333335,1492.1916666666666,0.0,24,24,24.0,1.0
2024-03-09,Machine_C,0.9513916666666667,96.00875,0,0,74.62333333333333,2.5610416666666667,1499.2625,0.0,24,24,24.0,1.0
2024-03-09,Machine_D,0.9530791666666666,97.22000000000001,0,0,74.46375,2.437375,1491.5625,0.0,24,24,24.0,1.0
2024-03-10,Machine_A,0.9533708333333334,96.40249999999999,0,0,75.73833333333333,2.5309166666666667,1501.3708333333334,0.0,24,24,24.0,1.0
2024-03-10,Machine_B,0.9568333333333333,96.83916666666666,0,0,74.03791666666667,2.4925,1520.9458333333332,0.0,24,24,24.0,1.0
2024-03-10,Machine_C,0.9497708333333333,96.44458333333334,0,0,74.39,2.6154166666666665,1494.3125,0.0,24,24,24.0,1.0
2024-03-10,Machine_D,0.9550958333333334,96.22125,0,0,74.5,2.6042083333333332,1512.9375,0.0,24,24,24.0,1.0
2024-03-11,Machine_A,0.9444458333333333,96.84166666666665,0,0,74.54916666666666,2.4600833333333334,1497.0583333333334,0.0,24,24,24.0,1.0
2024-03-11,Machine_B,0.9528,96.89791666666667,0,0,74.58708333333333,2.514041666666667,1508.7,0.0,24,24,24.0,1.0
2024-03-11,Machine_C,0.9532083333333333,96.88875,0,0,74.37083333333334,2.531,1496.1375,0.0,24,24,24.0,1.0
2024-03-11,Machine_D,0.9507374999999999,96.685,0,0,75.2775,2.514625,1497.0625,0.0,24,24,24.0,1.0
2024-03-12,Machine_A,0.9485375,96.53708333333333,0,0,75.22708333333334,2.4938333333333333,1506.6416666666667,0.0,24,24,24.0,1.0
2024-03-12,Machine_B,0.9528125,96.44208333333334,0,0,74.95208333333333,2.5336250000000002,1495.8208333333332,0.0,24,24,24.0,1.0
2024-03-12,Machine_C,0.9506458333333333,97.50958333333334,0,0,74.03416666666666,2.3921666666666668,1499.1208333333334,0.0,24,24,24.0,1.0
2024-03-12,Machine_D,0.9525791666666666,97.22375,0,0,75.06625,2.4475416666666665,1488.8208333333332,0.0,24,24,24.0,1.0
2024-03-13,Machine_A,0.9570666666666666,97.325,0,0,75.54541666666667,2.447083333333333,1503.9791666666667,0.0,24,24,24.0,1.0
2024-03-13,Machine_B,0.7230291666666666,62.04916666666667,4,4,96.68541666666665,5.586666666666667,1398.1875,18.579583333333332,24,20,4.0,0.8333
2024-03-13,Machine_C,0.9528166666666666,97.58541666666667,0,0,75.35208333333334,2.447208333333333,1489.0333333333335,0.0,24,24,24.0,1.0
2024-03-13,Machine_D,0.9456458333333333,97.05416666666667,0,0,74.76416666666667,2.5197499999999997,1489.9958333333334,0.0,24,24,24.0,1.0
2024-03-14,Machine_A,0.9425041666666667,96.85416666666667,0,0,74.1125,2.471,1489.2416666666668,0.0,24,24,24.0,1.0
2024-03-14,Machine_B,0.9553250000000001,96.72625,0,0,75.43875,2.4617083333333336,1517.1375,0.0,24,24,24.0,1.0
2024-03-14,Machine_C,0.9574625,96.94875,0,0,75.42875,2.4755833333333332,1501.2208333333335,0.0,24,24,24.0,1.0
2024-03-14,Machine_D,0.9608333333333333,95.91958333333334,0,0,75.12583333333333,2.614125,1504.5166666666667,0.0,24,24,24.0,1.0
2024-03-15,Machine_A,0.9587916666666666,97.12541666666668,0,0,75.78333333333333,2.4999583333333333,1507.1875,0.0,24,24,24.0,1.0
2024-03-15,Machine_B,0.9535583333333334,96.65375,0,0,75.97708333333334,2.4460416666666664,1507.7375,0.0,24,24,24.0,1.0
2024-03-15,Machine_C,0.9557875,97.42625,0,0,74.91291666666667,2.4460833333333336,1512.5583333333334,0.0,24,24,24.0,1.0
2024-03-15,Machine_D,0.9539,97.18124999999999,0,0,74.41791666666667,2.4755833333333332,1503.7833333333335,0.0,24,24,24.0,1.0
2024-03-16,Machine_A,0.9562958333333333,96.04791666666667,0,0,75.05833333333334,2.5569166666666665,1500.3374999999999,0.0,24,24,24.0,1.0
2024-03-16,Machine_B,0.9526,96.46541666666667,0,0,76.07000000000001,2.50875,1496.5375000000001,0.0,24,24,24.0,1.0
2024-03-16,Machine_C,0.9520458333333334,96.6025,0,0,75.62083333333334,2.474875,1497.5791666666667,0.0,24,24,24.0,1.0
2024-03-16,Machine_D,0.9520583333333333,95.98875,0,0,74.71875,2.592125,1494.1458333333333,0.0,24,24,24.0,1.0
2024-03-17,Machine_A,0.9476416666666667,96.45666666666666,0,0,75.0675,2.4943750000000002,1497.3041666666668,0.0,24,24,24.0,1.0
2024-03-17,Machine_B,0.9478916666666667,96.915,0,0,74.55624999999999,2.56575,1469.5458333333333,0.0,24,24,24.0,1.0
2024-03-17,Machine_C,0.9435041666666667,97.16250000000001,0,0,75.45791666666666,2.4005,1494.6625000000001,0.0,24,24,24.0,1.0
2024-03-17,Machine_D,0.9606,97.20208333333333,0,0,75.05958333333334,2.47025,1513.4708333333335,0.0,24,24,24.0,1.0
2024-03-18,Machine_A,0.9435458333333333,97.35291666666666,0,0,74.80208333333333,2.4242500000000002,1486.2291666666667,0.0,24,24,24.0,1.0
2024-03-18,Machine_B,0.9473291666666667,97.29333333333334,0,0,74.18958333333333,2.4303333333333335,1495.2250000000001,0.0,24,24,24.0,1.0
2024-03-18,Machine_C,0.9409666666666667,96.59291666666667,0,0,74.96583333333334,2.5111250000000003,1499.3291666666667,0.0,24,24,24.0,1.0
2024-03-18,Machine_D,0.9556125,96.14041666666667,0,0,75.86583333333333,2.564125,1512.2625,0.0,24,24,24.0,1.0
2024-03-19,Machine_A,0.9481041666666666,97.34750000000001,0,0,75.18625,2.4099166666666667,1504.2833333333335,0.0,24,24,24.0,1.0
2024-03-19,Machine_B,0.9403541666666667,96.71708333333333,0,0,75.29,2.4353333333333333,1486.6125,0.0,24,24,24.0,1.0
2024-03-19,Machine_C,0.7102499999999999,61.762499999999996,4,4,94.75124999999998,5.447666666666667,1381.8999999999999,18.42375,24,20,4.0,0.8333
2024-03-19,Machine_D,0.7093625,61.18333333333334,4,4,96.29541666666667,5.5263333333333335,1377.4208333333333,20.170833333333334,24,20,4.0,0.8333
2024-03-20,Machine_A,0.9606666666666667,96.83791666666667,0,0,74.42791666666666,2.493625,1508.4375,0.0,24,24,24.0,1.0
2024-03-20,Machine_B,0.9495375,97.20833333333333,0,0,73.70791666666666,2.4213333333333336,1497.1291666666666,0.0,24,24,24.0,1.0
2024-03-20,Machine_C,0.9552833333333334,97.65125,0,0,74.87041666666667,2.4068333333333336,1505.3916666666667,0.0,24,24,24.0,1.0
2024-03-20,Machine_D,0.9522083333333334,96.36291666666666,0,0,75.6275,2.494625,1498.4375,0.0,24,24,24.0,1.0
2024-03-21,Machine_A,0.958425,97.04375,0,0,74.89291666666666,2.4634583333333335,1509.5333333333335,0.0,24,24,24.0,1.0
2024-03-21,Machine_B,0.9543333333333334,97.06291666666668,0,0,76.12875,2.4895416666666668,1502.8958333333333,0.0,24,24,24.0,1.0
2024-03-21,Machine_C,0.942875,97.72333333333334,0,0,74.30541666666666,2.4574166666666666,1477.8875,0.0,24,24,24.0,1.0
2024-03-21,Machine_D,0.9467333333333333,96.88083333333333,0,0,74.41916666666667,2.524625,1492.6916666666666,0.0,24,24,24.0,1.0
2024-03-22,Machine_A,0.9586708333333332,97.00416666666666,0,0,75.17958333333333,2.5108333333333333,1503.0791666666667,0.0,24,24,24.0,1.0
2024-03-22,Machine_B,0.9553291666666667,97.41666666666667,0,0,74.16875,2.41725,1497.1583333333335,0.0,24,24,24.0,1.0
2024-03-22,Machine_C,0.9503375,96.3975,0,0,74.44833333333334,2.5275,1492.3791666666666,0.0,24,24,24.0,1.0
2024-03-22,Machine_D,0.9495583333333334,96.82416666666667,0,0,74.40041666666666,2.459125,1498.95,0.0,24,24,24.0,1.0
2024-03-23,Machine_A,0.9496875,96.50333333333333,0,0,75.545,2.448625,1487.6916666666666,0.0,24,24,24.0,1.0
2024-03-23,Machine_B,0.9532166666666666,96.34416666666668,0,0,74.49624999999999,2.5325416666666665,1501.7916666666667,0.0,24,24,24.0,1.0
2024-03-23,Machine_C,0.95165,97.95458333333333,0,0,74.01541666666667,2.415791666666667,1489.5249999999999,0.0,24,24,24.0,1.0
2024-03-23,Machine_D,0.9535291666666666,96.53708333333333,0,0,74.98458333333333,2.494291666666667,1503.9041666666665,0.0,24,24,24.0,1.0
2024-03-24,Machine_A,0.9488916666666666,96.97874999999999,0,0,74.9675,2.424916666666667,1514.8625,0.0,24,24,24.0,1.0
2024-03-24,Machine_B,0.9563666666666667,96.27749999999999,0,0,75.7275,2.538875,1501.125,0.0,24,24,24.0,1.0
2024-03-24,Machine_C,0.9486125,96.14416666666666,0,0,74.54958333333333,2.64775,1490.0583333333334,0.0,24,24,24.0,1.0
2024-03-24,Machine_D,0.9565083333333333,96.93791666666668,0,0,75.79708333333333,2.4835833333333333,1510.675,0.0,24,24,24.0,1.0
2024-03-25,Machine_A,0.9568416666666666,96.74166666666667,0,0,74.81416666666667,2.494083333333333,1501.9083333333335,0.0,24,24,24.0,1.0
2024-03-25,Machine_B,0.9514791666666667,96.04625,0,0,74.97500000000001,2.543875,1491.3583333333333,0.0,24,24,24.0,1.0
2024-03-25,Machine_C,0.94785,97.64791666666667,0,0,74.8025,2.3489999999999998,1494.2541666666666,0.0,24,24,24.0,1.0
2024-03-25,Machine_D,0.9549791666666666,96.90416666666665,0,0,74.30666666666666,2.5025833333333334,1498.2291666666667,0.0,24,24,24.0,1.0
2024-03-26,Machine_A,0.9534708333333333,97.53666666666668,0,0,74.6475,2.383875,1514.4291666666668,0.0,24,24,24.0,1.0
2024-03-26,Machine_B,0.9464375,96.61208333333333,0,0,74.18875,2.5645416666666665,1495.5541666666668,0.0,24,24,24.0,1.0
2024-03-26,Machine_C,0.9476625,96.83958333333334,0,0,75.57916666666667,2.4540833333333336,1487.6708333333333,0.0,24,24,24.0,1.0
2024-03-26,Machine_D,0.9529583333333332,95.52833333333332,0,0,74.97541666666667,2.6057916666666667,1495.1416666666667,0.0,24,24,24.0,1.0
2024-03-27,Machine_A,0.9443166666666666,97.09291666666667,0,0,74.2375,2.54475,1477.9291666666668,0.0,24,24,24.0,1.0
2024-03-27,Machine_B,0.9532541666666666,96.88458333333334,0,0,74.13708333333334,2.5214166666666666,1504.7208333333335,0.0,24,24,24.0,1.0
2024-03-27,Machine_C,0.9433291666666667,96.94458333333334,0,0,74.11333333333333,2.5077083333333334,1489.5416666666667,0.0,24,24,24.0,1.0
2024-03-27,Machine_D,0.9471416666666667,96.56666666666666,0,0,75.25416666666666,2.5368333333333335,1497.4916666666668,0.0,24,24,24.0,1.0
2024-03-28,Machine_A,0.9517166666666667,96.10208333333333,0,0,75.78458333333333,2.61375,1494.7625,0.0,24,24,24.0,1.0
2024-03-28,Machine_B,0.9542708333333333,96.70333333333333,0,0,73.96166666666666,2.5182083333333334,1491.1125,0.0,24,24,24.0,1.0
2024-03-28,Machine_C,0.9532875000000001,96.94416666666666,0,0,75.13083333333333,2.4532916666666664,1509.9750000000001,0.0,24,24,24.0,1.0
2024-03-28,Machine_D,0.9540125,96.02916666666665,0,0,75.56708333333333,2.5690833333333334,1522.075,0.0,24,24,24.0,1.0
2024-03-29,Machine_A,0.9459958333333334,96.84083333333332,0,0,75.34625,2.432583333333333,1484.6833333333334,0.0,24,24,24.0,1.0
2024-03-29,Machine_B,0.9473124999999999,96.64625000000001,0,0,74.16833333333334,2.5475416666666666,1487.9041666666665,0.0,24,24,24.0,1.0
2024-03-29,Machine_C,0.9459749999999999,95.77208333333334,0,0,76.21124999999999,2.593625,1489.2250000000001,0.0,24,24,24.0,1.0
2024-03-29,Machine_D,0.7002083333333333,60.58958333333334,4,4,94.07208333333334,5.806541666666667,1348.5833333333333,15.633750000000001,24,20,4.0,0.8333
2024-03-30,Machine_A,0.9551,97.43666666666667,0,0,75.15041666666667,2.4656249999999997,1500.2666666666667,0.0,24,24,24.0,1.0
2024-03-30,Machine_B,0.9536791666666667,96.96541666666667,0,0,74.34,2.4551666666666665,1497.7083333333333,0.0,24,24,24.0,1.0
2024-03-30,Machine_C,0.7196291666666667,63.07916666666667,4,4,95.0075,5.469874999999999,1382.5666666666666,18.62625,24,20,4.0,0.8333
2024-03-30,Machine_D,0.9484916666666666,96.65041666666667,0,0,73.78708333333334,2.5653333333333332,1490.8,0.0,24,24,24.0,1.0
